mutation_id	ref_counts	var_counts	normal_cn	minor_cn	major_cn	variant_case	variant_freq
TCGA-A2-A0YK:1:156500030:G	73	12	2	2	3	TCGA-A2-A0YK	0.141176470588235
TCGA-A2-A0YK:14:24631447:G	68	13	2	2	2	TCGA-A2-A0YK	0.160493827160494
TCGA-A2-A0YK:8:73480017:G	43	8	2	2	2	TCGA-A2-A0YK	0.156862745098039
TCGA-A2-A0YK:11:65360593:G	49	10	2	2	2	TCGA-A2-A0YK	0.169491525423729
TCGA-A2-A0YK:6:17796927:T	52	7	2	2	2	TCGA-A2-A0YK	0.11864406779661
TCGA-A2-A0YK:3:37146954:C	101	17	2	2	2	TCGA-A2-A0YK	0.144067796610169
TCGA-A2-A0YK:11:47300612:G	95	16	2	2	2	TCGA-A2-A0YK	0.144144144144144
TCGA-A2-A0YK:5:56178257:C	74	11	2	2	2	TCGA-A2-A0YK	0.129411764705882
TCGA-A2-A0YK:2:149226685:G	76	12	2	2	2	TCGA-A2-A0YK	0.136363636363636
TCGA-A2-A0YK:2:228211994:G	143	31	2	2	2	TCGA-A2-A0YK	0.17816091954023
TCGA-A2-A0YK:6:97715767:G	108	19	2	2	2	TCGA-A2-A0YK	0.149606299212598
TCGA-A2-A0YK:14:23855274:C	66	8	2	1	4	TCGA-A2-A0YK	0.108108108108108
TCGA-A2-A0YK:16:69726330:G	65	13	2	1	2	TCGA-A2-A0YK	0.166666666666667
TCGA-A2-A0YK:19:54313212:C	36	7	2	2	2	TCGA-A2-A0YK	0.162790697674419
TCGA-A2-A0YK:15:72109926:G	81	16	2	2	2	TCGA-A2-A0YK	0.164948453608247
TCGA-A2-A0YK:7:72419433:G	52	9	2	2	2	TCGA-A2-A0YK	0.147540983606557
TCGA-A2-A0YK:2:239181776:C	58	8	2	2	2	TCGA-A2-A0YK	0.121212121212121
TCGA-A2-A0YK:7:92147080:C	137	23	2	2	2	TCGA-A2-A0YK	0.14375
TCGA-A2-A0YK:11:67265000:G	59	8	2	2	7	TCGA-A2-A0YK	0.119402985074627
TCGA-A2-A0YK:11:16810673:G	43	6	2	2	2	TCGA-A2-A0YK	0.122448979591837
TCGA-A2-A0YK:14:77751976:C	47	8	2	2	2	TCGA-A2-A0YK	0.145454545454545
TCGA-A2-A0YK:1:28169711:C	77	12	2	2	2	TCGA-A2-A0YK	0.134831460674157
TCGA-A2-A0YK:1:214170738:G	62	7	2	2	3	TCGA-A2-A0YK	0.101449275362319
TCGA-A2-A0YK:1:202121761:C	72	10	2	2	3	TCGA-A2-A0YK	0.121951219512195
TCGA-A2-A0YK:1:31406059:C	76	13	2	2	2	TCGA-A2-A0YK	0.146067415730337
TCGA-A2-A0YK:1:167663386:G	62	11	2	2	3	TCGA-A2-A0YK	0.150684931506849
TCGA-A2-A0YK:14:24642177:C	43	6	2	2	2	TCGA-A2-A0YK	0.122448979591837
TCGA-A2-A0YK:1:155880559:C	83	14	2	2	3	TCGA-A2-A0YK	0.144329896907216
TCGA-A2-A0YK:1:92789578:T	90	21	2	2	2	TCGA-A2-A0YK	0.189189189189189
TCGA-A2-A0YK:1:155231934:C	66	10	2	2	3	TCGA-A2-A0YK	0.131578947368421
TCGA-A2-A0YK:11:64534715:G	81	14	2	2	2	TCGA-A2-A0YK	0.147368421052632
TCGA-A2-A0YK:1:154471712:G	154	24	2	2	3	TCGA-A2-A0YK	0.134831460674157
TCGA-A2-A0YK:7:95906630:G	80	15	2	2	2	TCGA-A2-A0YK	0.157894736842105
TCGA-A2-A0YK:4:985117:G	30	5	2	2	2	TCGA-A2-A0YK	0.142857142857143
TCGA-A2-A0YK:1:246078940:G	78	14	2	2	3	TCGA-A2-A0YK	0.152173913043478
TCGA-A2-A0YK:3:43384891:G	74	13	2	1	3	TCGA-A2-A0YK	0.149425287356322
TCGA-A2-A0YK:1:151641007:G	134	17	2	2	3	TCGA-A2-A0YK	0.112582781456954
TCGA-A2-A0YK:11:8728716:G	107	18	2	2	2	TCGA-A2-A0YK	0.144
TCGA-A2-A0YK:6:35086222:G	76	12	2	2	2	TCGA-A2-A0YK	0.136363636363636
TCGA-A2-A0YK:22:38131375:C	24	6	2	2	2	TCGA-A2-A0YK	0.2
TCGA-A2-A0YK:14:81606069:G	70	15	2	2	2	TCGA-A2-A0YK	0.176470588235294
TCGA-A2-A0YK:21:45929254:C	39	9	2	2	2	TCGA-A2-A0YK	0.1875
TCGA-A2-A0YK:22:43464475:G	73	12	2	2	2	TCGA-A2-A0YK	0.141176470588235
TCGA-A2-A0YK:19:17780393:G	49	8	2	2	2	TCGA-A2-A0YK	0.140350877192982
TCGA-A2-A0YK:15:54305910:C	37	9	2	2	2	TCGA-A2-A0YK	0.195652173913043
TCGA-A2-A0YK:1:216390820:G	112	22	2	2	3	TCGA-A2-A0YK	0.164179104477612
TCGA-A2-A0YK:1:119683237:C	48	7	2	2	2	TCGA-A2-A0YK	0.127272727272727
TCGA-A2-A0YK:1:31811816:A	131	22	2	2	2	TCGA-A2-A0YK	0.143790849673203
TCGA-A2-A0YK:1:182025757:G	35	6	2	2	3	TCGA-A2-A0YK	0.146341463414634
TCGA-A2-A0YK:11:62297991:C	170	26	2	2	2	TCGA-A2-A0YK	0.13265306122449
TCGA-A2-A0YK:16:89351969:G	149	26	2	1	2	TCGA-A2-A0YK	0.148571428571429
TCGA-A2-A0YK:10:27342293:C	270	37	2	2	2	TCGA-A2-A0YK	0.120521172638436
TCGA-A2-A0YK:17:33984663:C	118	15	2	1	2	TCGA-A2-A0YK	0.112781954887218
TCGA-A2-A0YK:13:111930018:C	222	31	2	2	2	TCGA-A2-A0YK	0.122529644268775
TCGA-A2-A0YK:7:102738803:C	88	10	2	2	2	TCGA-A2-A0YK	0.102040816326531
TCGA-A2-A0YK:1:23768756:G	160	20	2	2	2	TCGA-A2-A0YK	0.111111111111111
TCGA-A2-A0YK:18:31226305:G	128	23	2	1	2	TCGA-A2-A0YK	0.152317880794702
TCGA-A2-A0YK:11:108200998:G	125	24	2	1	2	TCGA-A2-A0YK	0.161073825503356
TCGA-A2-A0YK:11:108206578:G	80	13	2	1	2	TCGA-A2-A0YK	0.139784946236559
TCGA-A2-A0YK:20:3540081:C	267	33	2	2	2	TCGA-A2-A0YK	0.11
TCGA-A2-A0YK:10:22616543:G	75	10	2	2	2	TCGA-A2-A0YK	0.117647058823529
TCGA-A2-A0YK:12:97093812:T	93	11	2	2	2	TCGA-A2-A0YK	0.105769230769231
TCGA-A2-A0YK:17:72588661:G	76	13	2	1	2	TCGA-A2-A0YK	0.146067415730337
TCGA-A2-A0YK:1:55277548:C	62	7	2	2	2	TCGA-A2-A0YK	0.101449275362319
TCGA-A2-A0YK:3:50413289:C	51	6	2	2	2	TCGA-A2-A0YK	0.105263157894737
TCGA-A2-A0YK:5:68581193:G	107	12	2	2	2	TCGA-A2-A0YK	0.100840336134454
TCGA-A2-A0YK:13:103385158:C	130	21	2	2	2	TCGA-A2-A0YK	0.139072847682119
TCGA-A2-A0YK:21:30434457:G	177	22	2	2	2	TCGA-A2-A0YK	0.110552763819095
TCGA-A2-A0YK:16:68835596:C	120	18	2	1	2	TCGA-A2-A0YK	0.130434782608696
TCGA-A2-A0YK:18:64221726:C	102	16	2	1	2	TCGA-A2-A0YK	0.135593220338983
TCGA-A2-A0YK:11:46786748:G	304	39	2	2	2	TCGA-A2-A0YK	0.113702623906706
TCGA-A2-A0YK:3:148603939:C	175	21	2	2	2	TCGA-A2-A0YK	0.107142857142857
TCGA-A2-A0YK:18:56985530:C	209	35	2	1	2	TCGA-A2-A0YK	0.14344262295082
TCGA-A2-A0YK:11:61187439:C	131	16	2	2	2	TCGA-A2-A0YK	0.108843537414966
TCGA-A2-A0YK:6:132271151:C	88	12	2	2	2	TCGA-A2-A0YK	0.12
TCGA-A2-A0YK:7:99457509:G	177	24	2	2	2	TCGA-A2-A0YK	0.119402985074627
TCGA-A2-A0YK:8:88885220:C	105	15	2	2	2	TCGA-A2-A0YK	0.125
TCGA-A2-A0YK:10:14951176:C	138	21	2	2	2	TCGA-A2-A0YK	0.132075471698113
TCGA-A2-A0YK:12:53666536:C	117	16	2	2	2	TCGA-A2-A0YK	0.120300751879699
TCGA-A2-A0YK:14:74409190:C	187	28	2	2	2	TCGA-A2-A0YK	0.130232558139535
TCGA-A2-A0YK:11:95521679:C	96	11	2	1	2	TCGA-A2-A0YK	0.102803738317757
TCGA-A2-A0YK:11:125351488:G	119	17	2	1	2	TCGA-A2-A0YK	0.125
TCGA-A2-A0YK:1:93989865:G	119	15	2	2	2	TCGA-A2-A0YK	0.111940298507463
TCGA-A2-A0YK:9:37735702:G	76	11	2	2	2	TCGA-A2-A0YK	0.126436781609195
TCGA-A2-A0YK:5:151179471:G	70	8	2	2	2	TCGA-A2-A0YK	0.102564102564103
TCGA-A2-A0YK:4:76570799:C	357	58	2	2	2	TCGA-A2-A0YK	0.139759036144578
TCGA-A2-A0YK:18:74962762:C	43	7	2	1	2	TCGA-A2-A0YK	0.14
TCGA-A2-A0YK:9:4117903:G	91	13	2	2	2	TCGA-A2-A0YK	0.125
TCGA-A2-A0YK:1:110148667:G	124	15	2	2	2	TCGA-A2-A0YK	0.107913669064748
TCGA-A2-A0YK:16:57601828:G	66	8	2	1	2	TCGA-A2-A0YK	0.108108108108108
TCGA-A2-A0YK:6:110301388:C	66	8	2	2	2	TCGA-A2-A0YK	0.108108108108108
TCGA-A2-A0YK:18:19029545:G	73	13	2	1	2	TCGA-A2-A0YK	0.151162790697674
TCGA-A2-A0YK:4:2233655:C	62	7	2	0	4	TCGA-A2-A0YK	0.101449275362319
TCGA-A2-A0YK:1:32092459:C	71	8	2	2	2	TCGA-A2-A0YK	0.10126582278481
TCGA-A2-A0YK:22:19344476:G	131	18	2	2	2	TCGA-A2-A0YK	0.120805369127517
TCGA-A2-A0YK:4:128626754:G	184	23	2	2	2	TCGA-A2-A0YK	0.111111111111111
TCGA-A2-A0YK:13:98660331:G	100	12	2	2	2	TCGA-A2-A0YK	0.107142857142857
TCGA-A2-A0YK:12:121986850:C	229	27	2	2	2	TCGA-A2-A0YK	0.10546875
TCGA-A2-A0YK:3:44795848:G	191	33	2	2	2	TCGA-A2-A0YK	0.147321428571429
TCGA-A2-A0YK:11:93457518:C	212	29	2	1	2	TCGA-A2-A0YK	0.120331950207469
TCGA-A2-A0YK:17:51902101:C	63	10	2	1	2	TCGA-A2-A0YK	0.136986301369863
TCGA-A2-A0YK:12:7019087:G	102	13	2	2	2	TCGA-A2-A0YK	0.11304347826087
TCGA-A2-A0YK:19:7964304:C	126	15	2	2	2	TCGA-A2-A0YK	0.106382978723404
TCGA-A2-A0YK:8:86047157:G	105	15	2	2	2	TCGA-A2-A0YK	0.125
TCGA-A2-A0YK:19:9091122:C	154	19	2	2	2	TCGA-A2-A0YK	0.109826589595376
TCGA-A2-A0YK:14:24687410:G	126	18	2	2	2	TCGA-A2-A0YK	0.125
TCGA-A2-A0YK:17:29546065:G	68	11	2	1	2	TCGA-A2-A0YK	0.139240506329114
TCGA-A2-A0YK:1:107961246:G	193	31	2	2	2	TCGA-A2-A0YK	0.138392857142857
TCGA-A2-A0YK:11:48238979:C	104	15	2	2	2	TCGA-A2-A0YK	0.126050420168067
TCGA-A2-A0YK:11:56058164:G	115	16	2	1	2	TCGA-A2-A0YK	0.122137404580153
TCGA-A2-A0YK:12:55524054:C	138	17	2	2	2	TCGA-A2-A0YK	0.109677419354839
TCGA-A2-A0YK:5:78919237:C	99	12	2	2	2	TCGA-A2-A0YK	0.108108108108108
TCGA-A2-A0YK:10:89474611:G	150	17	2	2	2	TCGA-A2-A0YK	0.101796407185629
TCGA-A2-A0YK:4:79856355:C	93	13	2	2	2	TCGA-A2-A0YK	0.122641509433962
TCGA-A2-A0YK:5:140604293:G	121	15	2	2	2	TCGA-A2-A0YK	0.110294117647059
TCGA-A2-A0YK:3:178952085:A	108	13	2	2	2	TCGA-A2-A0YK	0.107438016528926
TCGA-A2-A0YK:20:9370583:C	140	19	2	2	2	TCGA-A2-A0YK	0.119496855345912
TCGA-A2-A0YK:6:160222208:C	164	26	2	2	2	TCGA-A2-A0YK	0.136842105263158
TCGA-A2-A0YK:10:71969403:C	135	19	2	2	2	TCGA-A2-A0YK	0.123376623376623
TCGA-A2-A0YK:12:80190988:C	427	51	2	2	2	TCGA-A2-A0YK	0.106694560669456
TCGA-A2-A0YK:2:37516501:C	122	17	2	2	2	TCGA-A2-A0YK	0.122302158273381
TCGA-A2-A0YK:6:128410949:G	231	26	2	2	2	TCGA-A2-A0YK	0.101167315175097
TCGA-A2-A0YK:3:49083950:C	87	12	2	2	2	TCGA-A2-A0YK	0.121212121212121
TCGA-A2-A0YK:20:42972038:C	65	8	2	2	2	TCGA-A2-A0YK	0.10958904109589
TCGA-A2-A0YK:20:37202806:G	100	13	2	2	2	TCGA-A2-A0YK	0.115044247787611
TCGA-A2-A0YK:4:3344728:C	168	24	2	2	2	TCGA-A2-A0YK	0.125
TCGA-A2-A0YK:15:33927951:G	125	17	2	2	2	TCGA-A2-A0YK	0.119718309859155
TCGA-A2-A0YK:11:117052583:G	89	10	2	1	2	TCGA-A2-A0YK	0.101010101010101
TCGA-A2-A0YK:11:22397575:A	171	21	2	2	2	TCGA-A2-A0YK	0.109375
TCGA-A2-A0YK:19:15082654:G	78	10	2	2	2	TCGA-A2-A0YK	0.113636363636364
TCGA-A2-A0YK:17:33592664:G	69	12	2	1	2	TCGA-A2-A0YK	0.148148148148148
TCGA-A2-A0YK:8:53038648:C	124	19	2	2	2	TCGA-A2-A0YK	0.132867132867133
TCGA-A2-A0YK:22:24583679:G	120	16	2	2	2	TCGA-A2-A0YK	0.117647058823529
TCGA-A2-A0YK:1:202568369:C	356	52	2	2	3	TCGA-A2-A0YK	0.127450980392157
TCGA-A2-A0YK:15:43525482:C	240	29	2	2	2	TCGA-A2-A0YK	0.107806691449814
TCGA-A2-A0YK:5:114952043:C	125	17	2	2	2	TCGA-A2-A0YK	0.119718309859155
TCGA-A2-A0YK:9:120476002:C	132	16	2	2	2	TCGA-A2-A0YK	0.108108108108108
TCGA-A2-A0YK:2:179592543:C	92	12	2	2	2	TCGA-A2-A0YK	0.115384615384615
TCGA-A2-A0YK:5:138994175:C	209	31	2	2	2	TCGA-A2-A0YK	0.129166666666667
TCGA-A2-A0YK:6:149395130:C	108	13	2	2	2	TCGA-A2-A0YK	0.107438016528926
TCGA-A2-A0YK:6:145103087:G	126	20	2	2	2	TCGA-A2-A0YK	0.136986301369863
TCGA-A2-A0YK:8:100729481:G	87	11	2	2	2	TCGA-A2-A0YK	0.112244897959184
TCGA-A2-A0YK:10:50294048:C	103	13	2	2	2	TCGA-A2-A0YK	0.112068965517241
TCGA-A2-A0YK:1:109554133:C	137	20	2	2	2	TCGA-A2-A0YK	0.127388535031847
TCGA-A2-A0YK:20:61835143:G	94	11	2	2	2	TCGA-A2-A0YK	0.104761904761905
TCGA-A2-A0YK:12:77243248:C	73	9	2	2	2	TCGA-A2-A0YK	0.109756097560976
TCGA-A2-A0YK:6:28056897:G	62	7	2	2	2	TCGA-A2-A0YK	0.101449275362319
TCGA-A2-A0YK:3:42956022:G	104	14	2	2	2	TCGA-A2-A0YK	0.11864406779661
TCGA-A2-A0YK:16:89293913:C	121	15	2	1	2	TCGA-A2-A0YK	0.110294117647059
